# timestamp x y z qx qy qz qw
179.951195955 170.823949 176.931440 -2.863618 -0.003774 0.020349 0.730270 0.682845
180.055310011 170.745330 177.964204 -2.884573 -0.006218 0.023082 0.730211 0.682803
180.159461975 170.671179 179.013344 -2.909903 -0.010592 0.025864 0.730274 0.682583
180.263597012 170.592027 180.016216 -2.944811 -0.013734 0.027658 0.730390 0.682332
180.367708921 170.512972 181.036592 -2.986644 -0.014195 0.027730 0.730548 0.682151
180.471771002 170.433633 182.049464 -3.028335 -0.013308 0.027207 0.730995 0.681711
180.575916052 170.365091 183.017283 -3.069577 -0.012766 0.027118 0.731150 0.681557
180.680041075 170.292951 184.005985 -3.101122 -0.011368 0.026723 0.731370 0.681362
180.784198999 170.222230 185.002139 -3.134442 -0.009217 0.025245 0.731069 0.681774
180.888329029 170.154974 185.960923 -3.169035 -0.008560 0.024712 0.730745 0.682149
180.992516041 170.085867 186.942955 -3.203533 -0.009416 0.025672 0.730530 0.682333
181.096682072 170.015403 187.921556 -3.233352 -0.009794 0.024596 0.729979 0.682957
181.200773001 169.942195 188.853467 -3.264766 -0.009081 0.022204 0.729615 0.683437
181.304868937 169.869626 189.808530 -3.292062 -0.008817 0.020955 0.729164 0.683962
181.409002066 169.797440 190.771059 -3.317418 -0.009561 0.021534 0.729269 0.683821
181.513093948 169.731736 191.687046 -3.339015 -0.010539 0.022359 0.729365 0.683678
181.617156982 169.672701 192.586013 -3.363859 -0.010520 0.023692 0.729519 0.683469
181.721287966 169.608335 193.524940 -3.390527 -0.010949 0.023153 0.730160 0.682796
181.825376034 169.531190 194.469180 -3.417152 -0.011840 0.020263 0.730944 0.682034
181.929414988 169.454218 195.373886 -3.446004 -0.012561 0.019125 0.732325 0.680571
182.033504963 169.379275 196.299347 -3.469582 -0.013622 0.019138 0.733319 0.679478
182.137564898 169.296643 197.223414 -3.499739 -0.014639 0.019740 0.734718 0.677927
182.241643906 169.221182 198.111020 -3.527638 -0.013889 0.022172 0.736132 0.676332
182.345741987 169.138096 199.019638 -3.563597 -0.012909 0.024251 0.737738 0.674528
182.449821949 169.052850 199.931462 -3.599048 -0.011972 0.023433 0.739591 0.672542
182.553885937 168.963099 200.797398 -3.625803 -0.009939 0.022036 0.741513 0.670503
182.657974958 168.868188 201.686314 -3.653706 -0.008394 0.021485 0.743508 0.668329
182.762109041 168.761662 202.581740 -3.679624 -0.008280 0.023891 0.745761 0.665733
182.866198063 168.651927 203.439623 -3.704496 -0.009868 0.025968 0.747912 0.663217
182.970326900 168.533451 204.320115 -3.732673 -0.011419 0.026782 0.750364 0.660383
183.074464083 168.417498 205.200922 -3.757154 -0.010404 0.026899 0.752366 0.658113
183.178653955 168.298425 206.039638 -3.787066 -0.009735 0.024684 0.754497 0.655767
183.282877922 168.163059 206.906534 -3.820617 -0.009744 0.022357 0.755985 0.654134
183.387157917 168.020556 207.756502 -3.843821 -0.011797 0.019922 0.756868 0.653157
183.491389036 167.881692 208.581562 -3.867513 -0.015737 0.018216 0.757357 0.652558
183.595700979 167.742854 209.425396 -3.894733 -0.018254 0.017413 0.757279 0.652604
183.700006008 167.602037 210.265181 -3.925223 -0.019520 0.016762 0.757183 0.652696
183.804296017 167.472472 211.076672 -3.955224 -0.020843 0.016457 0.756884 0.653010
183.908576012 167.343690 211.916580 -3.984033 -0.021803 0.017075 0.756382 0.653544
184.012805939 167.217488 212.745144 -4.021191 -0.023311 0.016959 0.755912 0.654038
184.117130995 167.098326 213.534948 -4.049355 -0.023963 0.014255 0.754744 0.655427
184.221458912 166.972317 214.331828 -4.083087 -0.025136 0.011696 0.753348 0.657037
184.325809956 166.856121 215.121468 -4.114671 -0.026792 0.009958 0.750454 0.660304
184.430207014 166.751120 215.872424 -4.141863 -0.028564 0.008994 0.746650 0.664543
184.534559965 166.656480 216.641262 -4.171411 -0.029891 0.008178 0.742277 0.669377
184.638880014 166.584484 217.403662 -4.196172 -0.030219 0.008082 0.738053 0.674018
184.743236065 166.523536 218.153161 -4.221666 -0.030141 0.008336 0.733817 0.678627
184.847470045 166.479509 218.895411 -4.249689 -0.029727 0.009362 0.729526 0.683243
184.951776028 166.439255 219.590858 -4.275348 -0.030698 0.009311 0.725329 0.687655
185.056072950 166.405901 220.299493 -4.307201 -0.031522 0.008825 0.720636 0.692541
185.160399914 166.382037 221.000637 -4.332213 -0.032342 0.009324 0.715777 0.697517
185.264678955 166.367581 221.676743 -4.362881 -0.032182 0.009929 0.710540 0.702850
185.368954897 166.371136 222.352372 -4.382667 -0.032320 0.009849 0.705471 0.707933
185.473259926 166.387225 223.024911 -4.415889 -0.032407 0.009781 0.700322 0.713024
185.577490091 166.407871 223.673866 -4.439748 -0.031378 0.010564 0.695019 0.718229
185.681741953 166.439917 224.313048 -4.466531 -0.031004 0.010560 0.689768 0.723289
185.786021948 166.489632 224.959965 -4.493449 -0.029832 0.011518 0.684306 0.728493
185.890208006 166.533791 225.560135 -4.515630 -0.028844 0.010881 0.678967 0.733521
185.994437933 166.591870 226.166381 -4.537070 -0.027838 0.010628 0.673753 0.738356
186.098668098 166.656392 226.763918 -4.562876 -0.027619 0.010202 0.668323 0.743288
186.202873945 166.728307 227.322232 -4.581402 -0.026941 0.011173 0.663009 0.748043
186.307105064 166.809788 227.885094 -4.604461 -0.026824 0.011823 0.657928 0.752510
186.411309958 166.896139 228.451707 -4.621903 -0.026505 0.013169 0.653113 0.756682
186.515495062 166.982481 228.983385 -4.639205 -0.026385 0.014204 0.648383 0.760724
186.619657993 167.074046 229.521789 -4.661300 -0.027291 0.013813 0.644376 0.764097
186.723762035 167.173729 230.052144 -4.683692 -0.026323 0.014431 0.641285 0.766715
186.827872992 167.267208 230.552981 -4.703279 -0.025187 0.015475 0.638999 0.768640
186.931886911 167.361926 231.048349 -4.720224 -0.023983 0.016715 0.637930 0.769539
187.035950899 167.461332 231.535893 -4.736133 -0.023341 0.018059 0.637601 0.769801
187.140013933 167.547984 231.998438 -4.755256 -0.022838 0.019020 0.638177 0.769316
187.244025946 167.633577 232.467871 -4.775596 -0.022778 0.019251 0.639409 0.768288
187.348037958 167.710637 232.924058 -4.794495 -0.022441 0.019620 0.641688 0.766386
187.452006102 167.778934 233.353056 -4.811328 -0.022004 0.020479 0.645115 0.763494
187.555974007 167.846699 233.769851 -4.828613 -0.021208 0.021643 0.649747 0.759547
187.659941912 167.903859 234.190802 -4.847254 -0.020587 0.022126 0.655504 0.754587
187.763907909 167.949224 234.605668 -4.862034 -0.019960 0.022640 0.661919 0.748967
187.867872953 167.982968 234.991191 -4.879643 -0.019964 0.022605 0.669349 0.742336
187.971842051 167.996135 235.379005 -4.895918 -0.019723 0.022963 0.677487 0.734912
188.075793028 168.010283 235.750352 -4.911743 -0.019062 0.024205 0.686433 0.726540
188.179725885 168.009303 236.103830 -4.925160 -0.018286 0.025451 0.696474 0.716897
188.283643961 167.991589 236.450199 -4.938301 -0.018434 0.025880 0.707421 0.706078
188.387615919 167.958994 236.786192 -4.952165 -0.018693 0.025607 0.719028 0.694258
188.491539001 167.903421 237.110452 -4.962112 -0.020195 0.023753 0.731073 0.681587
188.595498085 167.844841 237.425874 -4.982297 -0.019589 0.022042 0.743412 0.668183
188.699464083 167.772928 237.740341 -4.990557 -0.018527 0.019595 0.755945 0.654080
188.803479910 167.692506 238.035034 -5.003641 -0.016669 0.018893 0.768039 0.639907
188.907541990 167.614066 238.315586 -5.011681 -0.016970 0.018399 0.779525 0.625871
189.011605024 167.511525 238.617796 -5.022734 -0.016533 0.018361 0.790856 0.611504
189.115654945 167.410489 238.904906 -5.033548 -0.016861 0.017444 0.801729 0.597195
189.219737053 167.290388 239.181832 -5.046589 -0.018028 0.015607 0.812387 0.582630
189.323827982 167.158395 239.453784 -5.055570 -0.018589 0.013089 0.822637 0.568112
189.427985907 167.018192 239.709022 -5.071530 -0.019085 0.010588 0.832252 0.553967
189.532160997 166.863205 239.961038 -5.076048 -0.020829 0.008644 0.841701 0.539472
189.636307955 166.704592 240.205298 -5.091420 -0.022995 0.008343 0.850159 0.525957
189.740458965 166.542221 240.461521 -5.092541 -0.023833 0.009686 0.858533 0.512112
189.844667912 166.386940 240.684809 -5.096592 -0.023673 0.009352 0.866380 0.498737
189.950006008 166.219499 240.914016 -5.106554 -0.023285 0.007651 0.873958 0.485383
190.053080082 166.038177 241.139672 -5.119082 -0.024196 0.006236 0.880765 0.472894
190.157352924 165.863577 241.350063 -5.134403 -0.026356 0.005075 0.886579 0.461799
190.261637926 165.668847 241.579692 -5.150767 -0.027303 0.003324 0.891701 0.451789
190.365942001 165.464680 241.798132 -5.163386 -0.026660 0.001407 0.896265 0.442715
190.470259905 165.279619 242.011993 -5.175096 -0.024694 0.000363 0.900820 0.433489
190.574598074 165.094220 242.228854 -5.166780 -0.023184 0.003184 0.904774 0.425249
190.678961992 164.890032 242.458418 -5.169044 -0.021562 0.005026 0.908441 0.417426
190.783247948 164.687304 242.683587 -5.171387 -0.019841 0.005417 0.911987 0.409702
190.887499094 164.486784 242.890615 -5.187470 -0.016860 0.005883 0.915632 0.401621
190.991757870 164.288266 243.092492 -5.198465 -0.013514 0.006112 0.919227 0.393448
191.095985889 164.075515 243.300732 -5.210963 -0.011237 0.006457 0.922745 0.385194
191.200191021 163.845672 243.519099 -5.219190 -0.011095 0.006733 0.926478 0.376125
191.304331064 163.603106 243.731915 -5.235435 -0.012094 0.008014 0.930405 0.366247
191.408506870 163.361258 243.933304 -5.235685 -0.013254 0.009715 0.934779 0.354851
191.512603045 163.104566 244.139785 -5.242625 -0.014088 0.011597 0.939396 0.342348
191.616776943 162.845500 244.329567 -5.241835 -0.013848 0.013112 0.943814 0.329926
191.720921040 162.560449 244.531422 -5.246331 -0.013854 0.013304 0.948377 0.316563
191.825035095 162.261893 244.716577 -5.251516 -0.014550 0.013219 0.952611 0.303555
191.929146051 161.951263 244.895573 -5.260454 -0.014580 0.013419 0.957130 0.288981
192.033248901 161.644847 245.066055 -5.269795 -0.013666 0.014530 0.961600 0.273730
192.137329102 161.317467 245.235390 -5.271789 -0.012377 0.015737 0.965774 0.258610
192.241441965 160.964655 245.413717 -5.283787 -0.010474 0.016328 0.969989 0.242375
192.345534086 160.611463 245.559457 -5.292663 -0.008982 0.014490 0.973835 0.226618
192.449594975 160.208987 245.713447 -5.309555 -0.008389 0.011870 0.977670 0.209644
192.553725958 159.791855 245.858130 -5.323738 -0.008435 0.012148 0.981093 0.192972
192.657918930 159.385808 245.998414 -5.323544 -0.008937 0.015108 0.983848 0.178142
192.762141943 158.933223 246.151400 -5.322793 -0.008576 0.016627 0.986294 0.163931
192.866422892 158.459696 246.282392 -5.325562 -0.008727 0.015401 0.988204 0.152118
192.970773935 157.981597 246.405880 -5.338723 -0.009399 0.013456 0.989645 0.142593
193.075125933 157.467445 246.535144 -5.351057 -0.009879 0.012507 0.990547 0.136241
193.180442095 156.903301 246.680741 -5.366621 -0.010081 0.013449 0.991342 0.130228
193.283775091 156.313903 246.832964 -5.372275 -0.009859 0.016413 0.992030 0.124539
193.387985945 155.748979 246.973893 -5.380876 -0.009091 0.019834 0.992827 0.117555
193.492189884 155.127447 247.113417 -5.389675 -0.007406 0.020627 0.993720 0.109732
193.596400023 154.486641 247.240583 -5.399340 -0.006276 0.021607 0.994538 0.101922
193.700605869 153.834822 247.357822 -5.417728 -0.006181 0.022046 0.995346 0.093604
193.804812908 153.142813 247.480083 -5.429273 -0.007076 0.023330 0.996006 0.085894
193.909018040 152.393553 247.596274 -5.442101 -0.008252 0.024781 0.996606 0.078065
194.013289928 151.626247 247.702820 -5.451917 -0.009021 0.025349 0.997136 0.070686
194.117583036 150.873371 247.795326 -5.468326 -0.007992 0.025784 0.997542 0.064668
194.221896887 150.065873 247.884529 -5.479996 -0.006554 0.025276 0.997911 0.059084
194.326231003 149.223038 247.970813 -5.494560 -0.006121 0.025635 0.998129 0.055178
194.430551052 148.382890 248.050870 -5.506163 -0.006419 0.025064 0.998325 0.051756
194.534885883 147.500027 248.139905 -5.518210 -0.007070 0.025177 0.998434 0.049457
194.639204025 146.574358 248.225002 -5.529265 -0.007245 0.025769 0.998510 0.047558
194.743489027 145.660345 248.305838 -5.541078 -0.006959 0.025608 0.998572 0.046365
194.847809076 144.710617 248.375850 -5.554812 -0.006808 0.025551 0.998619 0.045390
194.952092886 143.715892 248.458294 -5.570395 -0.007059 0.026055 0.998644 0.044514
195.056350946 142.749346 248.540506 -5.583679 -0.007786 0.027129 0.998648 0.043655
195.160604000 141.725724 248.628675 -5.602074 -0.008528 0.028229 0.998661 0.042512
195.264862061 140.664533 248.717871 -5.615440 -0.009187 0.029668 0.998623 0.042287
195.369129896 139.627384 248.802497 -5.634996 -0.008499 0.030009 0.998664 0.041195
195.473371029 138.535123 248.886903 -5.648207 -0.006784 0.029928 0.998713 0.040369
195.577641964 137.429800 248.967679 -5.663277 -0.005646 0.029395 0.998760 0.039790
195.681839943 136.330496 249.042132 -5.678384 -0.005860 0.028333 0.998830 0.038745
195.786038876 135.183145 249.121402 -5.690910 -0.006846 0.027804 0.998856 0.038297
195.890259981 133.985030 249.202220 -5.708025 -0.008986 0.028448 0.998859 0.037284
195.994405031 132.843432 249.279946 -5.720280 -0.012302 0.028966 0.998841 0.036408
196.098634005 131.655896 249.367092 -5.745990 -0.014791 0.030891 0.998786 0.035406
196.202766895 130.451274 249.455320 -5.764033 -0.015109 0.031795 0.998782 0.034561
196.306969881 129.308644 249.533472 -5.780425 -0.014044 0.031334 0.998840 0.033764
196.411134958 128.116698 249.606984 -5.790889 -0.012659 0.030728 0.998917 0.032552
196.515357018 126.927438 249.675087 -5.804743 -0.012392 0.030516 0.998962 0.031467
196.619554043 125.772234 249.736885 -5.819247 -0.012843 0.028713 0.999052 0.030083
196.723723888 124.580496 249.800998 -5.838880 -0.013211 0.027811 0.999106 0.028969
196.827913046 123.391806 249.859618 -5.855759 -0.013588 0.027722 0.999131 0.028014
196.932086945 122.251305 249.914934 -5.873862 -0.013910 0.028037 0.999159 0.026475
197.036279917 121.075302 249.971757 -5.891786 -0.013899 0.029028 0.999162 0.025275
197.140480995 119.878596 250.030763 -5.908576 -0.014095 0.029081 0.999189 0.024010
197.244642973 118.725272 250.079789 -5.926678 -0.014525 0.029750 0.999186 0.023033
197.348870039 117.544203 250.131402 -5.943216 -0.015007 0.028531 0.999239 0.021952
197.453061104 116.352842 250.177573 -5.961419 -0.015152 0.027882 0.999272 0.021177
197.557213068 115.212698 250.219634 -5.978224 -0.015172 0.026928 0.999309 0.020626
197.661420107 114.037430 250.252107 -5.997921 -0.015406 0.026393 0.999333 0.020015
197.765580893 112.844043 250.294106 -6.016591 -0.015288 0.026013 0.999347 0.019862
197.869781971 111.704290 250.328929 -6.031048 -0.014711 0.026179 0.999362 0.019314
197.973891020 110.535517 250.364058 -6.048625 -0.014336 0.026276 0.999372 0.018965
198.078057051 109.358518 250.402556 -6.066152 -0.014826 0.026605 0.999363 0.018609
198.182183027 108.223905 250.441729 -6.081950 -0.015785 0.027456 0.999339 0.017868
198.286324978 107.055533 250.480484 -6.101851 -0.016388 0.026981 0.999353 0.017237
198.390453100 105.880221 250.514537 -6.118716 -0.016078 0.026472 0.999384 0.016515
198.494544983 104.755688 250.541971 -6.138056 -0.015801 0.026234 0.999409 0.015621
198.598664045 103.604562 250.568547 -6.156456 -0.016079 0.025291 0.999443 0.014704
198.702765942 102.437119 250.595639 -6.175961 -0.016474 0.024890 0.999463 0.013517
198.806850910 101.317279 250.617895 -6.192862 -0.016343 0.024323 0.999487 0.012925
198.911000967 100.183588 250.635256 -6.209214 -0.015007 0.024324 0.999519 0.012032
199.015099049 99.039733 250.652217 -6.226860 -0.013851 0.023742 0.999556 0.011539
199.119235039 97.923162 250.668377 -6.240339 -0.014108 0.023548 0.999563 0.011002
199.223325968 96.778555 250.688312 -6.256140 -0.015338 0.022907 0.999564 0.010552
199.327501059 95.633802 250.709304 -6.276619 -0.016488 0.022702 0.999551 0.010542
199.431595087 94.538519 250.726116 -6.297505 -0.016481 0.022814 0.999550 0.010371
199.535717010 93.407073 250.737480 -6.310425 -0.015431 0.022913 0.999561 0.010688
199.639858961 92.282564 250.758073 -6.327277 -0.013992 0.022299 0.999591 0.011156
199.744069099 91.196592 250.773941 -6.339934 -0.013431 0.021419 0.999603 0.012415
199.848275900 90.067888 250.789180 -6.359444 -0.014164 0.020667 0.999580 0.014557
199.952480078 88.936637 250.818292 -6.370371 -0.014433 0.020709 0.999546 0.016453
200.056653976 87.853775 250.850193 -6.383978 -0.013957 0.021359 0.999498 0.018760
200.160809040 86.754658 250.892958 -6.394310 -0.013385 0.023479 0.999428 0.020350
200.264967918 85.634778 250.939702 -6.415709 -0.014298 0.024983 0.999345 0.021940
200.369113922 84.571353 250.988625 -6.431771 -0.016584 0.026072 0.999248 0.023421
200.473994970 83.455751 251.039743 -6.450862 -0.019297 0.024452 0.999221 0.024219
200.577431917 82.335668 251.093009 -6.487737 -0.022255 0.021893 0.999190 0.025375
200.681590080 81.251438 251.133444 -6.515077 -0.023606 0.021233 0.999152 0.026221
200.785719872 80.137121 251.174187 -6.551585 -0.021479 0.017903 0.999243 0.027052
200.889854908 79.078314 251.215706 -6.584107 -0.017840 0.016704 0.999326 0.027408
200.993990898 77.983999 251.273376 -6.604851 -0.015264 0.018435 0.999341 0.027300
201.098078012 76.915164 251.329000 -6.623505 -0.015065 0.019735 0.999317 0.027371
201.202194929 75.818971 251.387990 -6.647108 -0.016936 0.020665 0.999274 0.027145
201.306374073 74.687675 251.445780 -6.668426 -0.018814 0.021150 0.999233 0.027052
201.410511017 73.625618 251.494607 -6.694593 -0.020575 0.020497 0.999215 0.026956
201.514689922 72.508219 251.545730 -6.724718 -0.021615 0.019846 0.999192 0.027456
201.618880987 71.399736 251.597786 -6.748742 -0.021719 0.019952 0.999182 0.027663
201.723036051 70.343706 251.652390 -6.784040 -0.020918 0.019184 0.999207 0.027909
201.827148914 69.244763 251.706855 -6.814886 -0.020305 0.020357 0.999201 0.027765
201.931303024 68.149523 251.762764 -6.845927 -0.020242 0.020236 0.999221 0.027156
202.035434008 67.093987 251.818212 -6.870980 -0.020333 0.020676 0.999225 0.026617
202.139566898 66.008627 251.870698 -6.901779 -0.020797 0.019949 0.999256 0.025638
202.243688107 64.912138 251.917372 -6.927704 -0.021373 0.020165 0.999261 0.024785
202.347862005 63.859403 251.956433 -6.955363 -0.021554 0.019990 0.999283 0.023880
202.452007055 62.780796 251.999209 -6.981975 -0.021604 0.019614 0.999313 0.022851
202.556181908 61.692490 252.037453 -7.010210 -0.021494 0.019527 0.999339 0.021889
202.660362005 60.656649 252.076231 -7.039496 -0.021375 0.019347 0.999365 0.020956
202.764544010 59.592699 252.112961 -7.068021 -0.021366 0.018765 0.999394 0.020083
202.868683100 58.513696 252.146478 -7.095841 -0.021188 0.018535 0.999423 0.018997
